source_id,source_label,source_family,source_artifact,case_id,state,outcome_value,polymarket_probability,comparator_probability,competitiveness_distance,competitiveness_rank_pct,all_source_competitiveness_tier,family_competitiveness_tier,polymarket_brier,comparator_brier,loss_advantage,lower_loss_source,allowed_interpretation,limitation
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_connecticut_270towin_republican,Connecticut,0.0,0.016,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000256,1e-06,-0.0002549999999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_delaware_270towin_republican,Delaware,0.0,0.0155,0.01,0.49,0.47435897435897434,middle_distance_tercile,middle_distance_tercile,0.0002402499999999,0.0001,-0.0001402499999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_hawaii_270towin_republican,Hawaii,0.0,0.018,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.0003239999999999,1e-06,-0.0003229999999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_idaho_270towin_republican,Idaho,1.0,0.9915,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,7.224999999999918e-05,1.000000000000002e-06,-7.124999999999918e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_illinois_270towin_republican,Illinois,0.0,0.013,0.014,0.486,0.46153846153846156,middle_distance_tercile,middle_distance_tercile,0.000169,0.000196,2.700000000000001e-05,polymarket,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_indiana_270towin_republican,Indiana,1.0,0.982,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000324,1.000000000000002e-06,-0.000323,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_kansas_270towin_republican,Kansas,1.0,0.978,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000484,1.000000000000002e-06,-0.000483,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_kentucky_270towin_republican,Kentucky,1.0,0.987,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000169,1.000000000000002e-06,-0.000168,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_louisiana_270towin_republican,Louisiana,1.0,0.986,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000196,1.000000000000002e-06,-0.000195,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_maryland_270towin_republican,Maryland,0.0,0.0105,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.00011025,1e-06,-0.00010925,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_massachusetts_270towin_republican,Massachusetts,0.0,0.0075,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,5.625e-05,1e-06,-5.525e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_mississippi_270towin_republican,Mississippi,1.0,0.982,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000324,1.000000000000002e-06,-0.000323,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_missouri_270towin_republican,Missouri,1.0,0.981,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000361,1.000000000000002e-06,-0.0003599999999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_montana_270towin_republican,Montana,1.0,0.988,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000144,1.000000000000002e-06,-0.000143,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_nebraska_270towin_republican,Nebraska,1.0,0.9865,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.0001822499999999,1.000000000000002e-06,-0.0001812499999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_new_jersey_270towin_republican,New Jersey,0.0,0.0325,0.013,0.487,0.46794871794871795,middle_distance_tercile,middle_distance_tercile,0.00105625,0.000169,-0.0008872499999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_new_york_270towin_republican,New York,0.0,0.0175,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.00030625,1e-06,-0.0003052499999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_north_dakota_270towin_republican,North Dakota,1.0,0.991,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,8.100000000000014e-05,1.000000000000002e-06,-8.000000000000014e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_ohio_270towin_republican,Ohio,1.0,0.925,0.953,0.45299999999999996,0.3717948717948718,middle_distance_tercile,low_distance_tercile,0.0056249999999999,0.002209,-0.0034159999999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_oklahoma_270towin_republican,Oklahoma,1.0,0.991,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,8.100000000000014e-05,1.000000000000002e-06,-8.000000000000014e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_oregon_270towin_republican,Oregon,0.0,0.016,0.016,0.484,0.4551282051282051,middle_distance_tercile,middle_distance_tercile,0.000256,0.000256,0.0,tie,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_rhode_island_270towin_republican,Rhode Island,0.0,0.012,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000144,1e-06,-0.000143,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_south_carolina_270towin_republican,South Carolina,1.0,0.971,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000841,1.000000000000002e-06,-0.0008399999999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_south_dakota_270towin_republican,South Dakota,1.0,0.986,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000196,1.000000000000002e-06,-0.000195,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_tennessee_270towin_republican,Tennessee,1.0,0.9835,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.0002722499999999,1.000000000000002e-06,-0.0002712499999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_texas_270towin_republican,Texas,1.0,0.95,0.938,0.43799999999999994,0.33974358974358976,middle_distance_tercile,low_distance_tercile,0.0025,0.003844,0.001344,polymarket,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_utah_270towin_republican,Utah,1.0,0.983,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000289,1.000000000000002e-06,-0.0002879999999999,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_vermont_270towin_republican,Vermont,0.0,0.0085,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,7.225000000000001e-05,1e-06,-7.125000000000001e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_washington_270towin_republican,Washington,0.0,0.012,0.001,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.000144,1e-06,-0.000143,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_west_virginia_270towin_republican,West Virginia,1.0,0.99,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,0.0001,1.000000000000002e-06,-9.9e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_jhk_model,270toWin/JHK model,poll_model_forecast,h1_270towin_state_forecast_cases.csv,us_2024_president_wyoming_270towin_republican,Wyoming,1.0,0.9925,0.999,0.499,0.657051282051282,middle_distance_tercile,middle_distance_tercile,5.624999999999927e-05,1.000000000000002e-06,-5.524999999999926e-05,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_alaska_270towin_poll_average_republican,Alaska,1.0,0.955,0.9534976948102668,0.4534976948102668,0.3782051282051282,middle_distance_tercile,middle_distance_tercile,0.002025,0.002162464387959,0.0001374643879589,polymarket,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_colorado_270towin_poll_average_republican,Colorado,0.0,0.036,0.0178777864861212,0.4821222135138788,0.4423076923076923,middle_distance_tercile,middle_distance_tercile,0.0012959999999999,0.0003196152496433,-0.0009763847503566,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_maine_270towin_poll_average_republican,Maine,0.0,0.09,0.0345063265711574,0.4654936734288426,0.38461538461538464,middle_distance_tercile,middle_distance_tercile,0.0081,0.0011906865734353,-0.0069093134265647,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_ohio_270towin_poll_average_republican,Ohio,1.0,0.925,0.9463520274320254,0.4463520274320254,0.358974358974359,middle_distance_tercile,middle_distance_tercile,0.0056249999999999,0.0028781049606541,-0.0027468950393458,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_oregon_270towin_poll_average_republican,Oregon,0.0,0.016,0.0058738215065062,0.4941261784934938,0.5064102564102564,middle_distance_tercile,middle_distance_tercile,0.000256,3.4501779090295736e-05,-0.0002214982209097,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_rhode_island_270towin_poll_average_republican,Rhode Island,0.0,0.012,0.0016433151902113,0.4983566848097887,0.5384615384615384,middle_distance_tercile,middle_distance_tercile,0.000144,2.700484814379284e-06,-0.0001412995151856,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_south_carolina_270towin_poll_average_republican,South Carolina,1.0,0.971,0.992864039777124,0.492864039777124,0.4935897435897436,middle_distance_tercile,middle_distance_tercile,0.000841,5.092192830246838e-05,-0.0007900780716975,comparator,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
two_seventy_poll_average,270toWin poll average,direct_poll_transform,h1_270towin_poll_average_cases.csv,us_2024_president_texas_270towin_poll_average_republican,Texas,1.0,0.95,0.9398809756238532,0.4398809756238532,0.3525641025641026,middle_distance_tercile,middle_distance_tercile,0.0025,0.0036142970919397,0.0011142970919397,polymarket,Competitiveness-tier diagnostic for existing H1 state-source cases; lower comparator distance to 0.5 means a more competitive source case.,Competitiveness tiers are quantile-derived within one 2024 election context and are not independent elections.
